,timestamp,feature,value,node
5972,972,2,1.2375454049762489,1
5973,973,2,0.9626145163159491,1
5974,974,2,1.0184342169826819,1
5975,975,2,0.6938823777352126,1
5976,976,2,0.946679377763039,1
5977,977,2,0.6768544008845192,1
5978,978,2,1.0573857273127711,1
5979,979,2,1.0994664143883959,1
5980,980,2,1.2326145381089604,1
5981,981,2,0.5447870383500062,1
5982,982,2,1.0634968187065503,1
5983,983,2,0.7349367904438219,1
5984,984,2,1.2722732504137346,1
5985,985,2,0.9450902473298094,1
5986,986,2,1.1766274192849375,1
5987,987,2,1.2278181365095189,1
5988,988,2,1.0231876304060035,1
5989,989,2,0.7814394176359178,1
5990,990,2,0.8683615692492542,1
5991,991,2,1.1155031313914512,1
5992,992,2,1.0109088755856377,1
5993,993,2,0.8263472923402222,1
5994,994,2,0.6456789586901538,1
5995,995,2,0.7761441692669171,1
5996,996,2,0.8922114669905651,1
5997,997,2,1.0898763250945385,1
5998,998,2,0.8566617425846879,1
5999,999,2,1.0864378092911857,1
6000,0,0,1.0719858302221303,2
6001,1,0,0.8879490082669141,2
6002,2,0,0.773815069254839,2
6003,3,0,0.9631829423963582,2
6004,4,0,0.8252205479455904,2
6005,5,0,0.8202619371764233,2
6006,6,0,0.6113313306128259,2
6007,7,0,0.8362390164565618,2
6008,8,0,0.4843769451402456,2
6009,9,0,0.5716662413946699,2
6010,10,0,0.5312609185725261,2
6011,11,0,1.304270488203841,2
6012,12,0,1.0767335762617585,2
6013,13,0,0.6601471016396723,2
6014,14,0,0.9597958830558337,2
6015,15,0,0.8372024680660518,2
6016,16,0,1.0474860310670717,2
6017,17,0,0.8462499054913392,2
6018,18,0,0.961821497678183,2
6019,19,0,1.0887167435165872,2
6020,20,0,1.004261034243217,2
6021,21,0,0.7014984354201078,2
6022,22,0,0.19751264987619677,2
6023,23,0,0.8791620996382645,2
6024,24,0,0.7453450990190015,2
6025,25,0,0.4774806084537157,2
6026,26,0,0.9432572911461469,2
6027,27,0,0.8405120436685936,2
6028,28,0,0.9547450111718061,2
6029,29,0,1.0907649533181978,2
6030,30,0,0.9487049215259032,2
6031,31,0,0.41985887578551334,2
6032,32,0,0.8114557532008424,2
6033,33,0,0.587772648186534,2
6034,34,0,0.8322752994980018,2
6035,35,0,1.135091635558037,2
6036,36,0,0.5020623713548606,2
6037,37,0,0.645375367798972,2
6038,38,0,0.6698439968367933,2
6039,39,0,0.8938458795186637,2
6040,40,0,0.650939543269863,2
6041,41,0,0.49387817547247836,2
6042,42,0,1.1167256308903877,2
6043,43,0,0.8121718995410969,2
6044,44,0,0.6824141876517696,2
6045,45,0,0.7326515375343727,2
6046,46,0,0.41850836017025145,2
6047,47,0,0.6216869629745361,2
6048,48,0,0.883982036424185,2
6049,49,0,0.7332678640286063,2
6050,50,0,0.5720608626967147,2
6051,51,0,0.5135334260866256,2
6052,52,0,0.7074573768932915,2
6053,53,0,1.0715789702476566,2
6054,54,0,1.2218298830903156,2
6055,55,0,0.6888078340236534,2
6056,56,0,0.9114492038858396,2
6057,57,0,0.6607884920670277,2
6058,58,0,0.8678628778649491,2
6059,59,0,0.6699705412472695,2
6060,60,0,0.9604513568796189,2
6061,61,0,0.7195731885897162,2
6062,62,0,0.4323814232484464,2
6063,63,0,0.9701914997522282,2
6064,64,0,0.6319428826728186,2
6065,65,0,0.6124790962238189,2
6066,66,0,0.7480010285387828,2
6067,67,0,1.040670614387565,2
6068,68,0,0.5159197573192573,2
6069,69,0,0.7942984605943104,2
6070,70,0,0.6134777747554409,2
6071,71,0,0.6979401939864354,2
6072,72,0,0.6797559760537321,2
6073,73,0,0.6945039296849769,2
6074,74,0,0.8081333621185091,2
6075,75,0,0.6890990858507936,2
6076,76,0,0.3833365385363216,2
6077,77,0,0.98853865319658,2
6078,78,0,0.956615883133249,2
6079,79,0,0.49677294150282314,2
6080,80,0,0.887222691433341,2
6081,81,0,0.8940633299053888,2
6082,82,0,0.6665664418288582,2
6083,83,0,0.7178441526160659,2
6084,84,0,0.40449526795083934,2
6085,85,0,0.9104793092636567,2
6086,86,0,0.9217969434296178,2
6087,87,0,0.6037886001245835,2
6088,88,0,0.9821728528106848,2
6089,89,0,0.5038698479703494,2
6090,90,0,0.8352157883218401,2
6091,91,0,1.0345992074128658,2
6092,92,0,0.8358311398458028,2
6093,93,0,0.7020974391967352,2
6094,94,0,1.3519046981395122,2
6095,95,0,0.5130483365941261,2
6096,96,0,0.8101167791617997,2
6097,97,0,0.8881423390177194,2
6098,98,0,1.1134081879115885,2
6099,99,0,0.7819625569615086,2
6100,100,0,1.0496615520224428,2
6101,101,0,0.6598558031562738,2
6102,102,0,1.1502779842403235,2
6103,103,0,0.6200571865736001,2
6104,104,0,0.7456895788153813,2
6105,105,0,0.517912922341389,2
6106,106,0,0.881301850063869,2
6107,107,0,0.802327250968165,2
6108,108,0,1.0830944180154272,2
6109,109,0,0.6080118698464188,2
6110,110,0,0.6128492912953766,2
6111,111,0,0.9911000010675424,2
6112,112,0,1.1883863974820925,2
6113,113,0,0.7672739769255135,2
6114,114,0,0.3311276047682892,2
6115,115,0,0.5483821145817731,2
6116,116,0,0.821487467026179,2
6117,117,0,0.8350567910620487,2
6118,118,0,0.9736479345488078,2
6119,119,0,0.7502008736243873,2
6120,120,0,0.6943231182780102,2
6121,121,0,0.8389241526872095,2
6122,122,0,0.7856011894734557,2
6123,123,0,0.8158926294556041,2
6124,124,0,0.5873106344202884,2
6125,125,0,0.7356469512508047,2
6126,126,0,0.6602646854582758,2
6127,127,0,0.7859603997742809,2
6128,128,0,0.6068710803547092,2
6129,129,0,0.8123587148954464,2
6130,130,0,0.8821202514448225,2
6131,131,0,0.4726735664239701,2
6132,132,0,0.8376582057162366,2
6133,133,0,1.158934794376263,2
6134,134,0,1.1381897479785157,2
6135,135,0,0.5232866174492299,2
6136,136,0,0.8176995829125877,2
6137,137,0,0.4470218246878898,2
6138,138,0,0.9835601652346195,2
6139,139,0,0.6015895401820772,2
6140,140,0,1.111882287324994,2
6141,141,0,0.7999101232585842,2
6142,142,0,0.8369570127089176,2
6143,143,0,0.37864171265136565,2
6144,144,0,0.8779445685978315,2
6145,145,0,0.8216239586894992,2
6146,146,0,0.9384046923026143,2
6147,147,0,0.7115998927886906,2
6148,148,0,1.2481663136231398,2
6149,149,0,0.6020792054097804,2
6150,150,0,0.880206153087884,2
6151,151,0,0.43025016246561026,2
6152,152,0,0.5993071989148462,2
6153,153,0,0.5015254446377275,2
6154,154,0,0.80579731674648,2
6155,155,0,0.9951143522371215,2
6156,156,0,0.9161709603454875,2
6157,157,0,0.7378306654682446,2
6158,158,0,1.026417481802139,2
6159,159,0,0.7330592033020737,2
6160,160,0,0.7654863750722279,2
6161,161,0,0.6342574084480812,2
6162,162,0,0.6263036039008841,2
6163,163,0,0.9689295445613288,2
6164,164,0,0.6935358408747435,2
6165,165,0,0.5210022103558711,2
6166,166,0,0.5701553140758043,2
6167,167,0,0.720782815698551,2
6168,168,0,0.43698971893590655,2
6169,169,0,0.7068747418650242,2
6170,170,0,1.0074532150686193,2
6171,171,0,0.8151865765941432,2
6172,172,0,0.8300699898345607,2
6173,173,0,0.785060511506219,2
6174,174,0,0.558579140057737,2
6175,175,0,0.7808590805655187,2
6176,176,0,0.6515811222603868,2
6177,177,0,1.0735711478159806,2
6178,178,0,0.5674721943260617,2
6179,179,0,0.6101585058854553,2
6180,180,0,0.579732613156484,2
6181,181,0,0.6389388823004356,2
6182,182,0,0.5968950311949744,2
6183,183,0,0.7078257625561363,2
6184,184,0,1.0582017572592626,2
6185,185,0,0.6198810137751929,2
6186,186,0,0.8082679182134291,2
6187,187,0,0.6384724254464899,2
6188,188,0,0.5767992627812083,2
6189,189,0,0.7880504126803378,2
6190,190,0,0.613154799415963,2
6191,191,0,1.039990092772622,2
6192,192,0,0.5893591149869087,2
6193,193,0,0.7648070680558282,2
6194,194,0,0.8475697964801168,2
6195,195,0,0.6978438262100686,2
6196,196,0,0.7112723453533044,2
6197,197,0,0.7800518006866822,2
6198,198,0,0.535024994798466,2
6199,199,0,1.1994910564698187,2
6200,200,0,0.4645310424772382,2
6201,201,0,0.6697104894272383,2
6202,202,0,0.6539749690254917,2
6203,203,0,0.7396956066673133,2
6204,204,0,0.7638546919804328,2
6205,205,0,1.0309894957223198,2
6206,206,0,0.8191927083174353,2
6207,207,0,1.0417065906138427,2
6208,208,0,0.7000414205379238,2
6209,209,0,0.8011905344539717,2
6210,210,0,0.740059021670783,2
6211,211,0,0.49968574935926335,2
6212,212,0,0.7807334778200127,2
6213,213,0,0.8621072104290366,2
6214,214,0,0.44534638649053315,2
6215,215,0,0.9903255113025824,2
6216,216,0,0.39959559234940856,2
6217,217,0,0.6556078016619861,2
6218,218,0,0.6351925942880337,2
6219,219,0,0.6522937392860588,2
6220,220,0,0.9694265512112706,2
6221,221,0,0.7504244925608585,2
6222,222,0,0.4390098925022202,2
6223,223,0,0.7482940422296682,2
6224,224,0,0.667092275931728,2
6225,225,0,0.417694561942507,2
6226,226,0,0.6955481151258001,2
6227,227,0,0.272619271219362,2
6228,228,0,0.7250816082009065,2
6229,229,0,0.9155479837149578,2
6230,230,0,0.7570084706354078,2
6231,231,0,0.5257175695372996,2
6232,232,0,0.5464697436820702,2
6233,233,0,0.7245230490060113,2
6234,234,0,0.6515696767726876,2
6235,235,0,0.45729940246551354,2
6236,236,0,0.5992557898610974,2
6237,237,0,0.6989475197882077,2
6238,238,0,0.8211719060932303,2
6239,239,0,0.7750054589500833,2
6240,240,0,0.5264338548851933,2
6241,241,0,0.853973094845306,2
6242,242,0,0.4581543850653695,2
6243,243,0,0.5084675065416366,2
6244,244,0,0.9135047547919022,2
6245,245,0,0.5024353134789001,2
6246,246,0,0.6555570694369931,2
6247,247,0,0.5770487544638911,2
6248,248,0,0.5647924641574602,2
6249,249,0,0.5584923533920171,2
6250,250,0,0.5363956808246244,2
6251,251,0,0.7762347157904269,2
6252,252,0,0.7029070340096316,2
6253,253,0,0.7244007135316429,2
6254,254,0,0.6891968372598221,2
6255,255,0,0.30434241763298203,2
6256,256,0,0.8666488225651867,2
6257,257,0,0.7566976230781065,2
6258,258,0,0.9361735121598372,2
6259,259,0,0.7999411095030752,2
6260,260,0,0.9118471731768161,2
6261,261,0,0.6546765907970689,2
6262,262,0,0.8939283291314613,2
6263,263,0,0.9358740500655894,2
6264,264,0,0.8153058263341006,2
6265,265,0,0.7278017080175366,2
6266,266,0,0.7207713406011425,2
6267,267,0,0.7916478547829054,2
6268,268,0,0.15452684169778286,2
6269,269,0,0.6516114841315763,2
6270,270,0,0.5687111731483696,2
6271,271,0,0.3985048782473618,2
6272,272,0,0.6524321640177138,2
6273,273,0,0.7158889153611766,2
6274,274,0,0.6849356902261003,2
6275,275,0,0.9854715091130566,2
6276,276,0,0.7185230595591584,2
6277,277,0,0.5342271356062218,2
6278,278,0,0.6252147209188609,2
6279,279,0,0.8395795371058368,2
6280,280,0,0.6209324889713237,2
6281,281,0,0.9959638879564652,2
6282,282,0,0.5563350820633679,2
6283,283,0,0.8727933287707199,2
6284,284,0,0.6567897179165821,2
6285,285,0,0.5676800012580453,2
6286,286,0,0.4985939974527197,2
6287,287,0,0.8576987393613308,2
6288,288,0,0.5325997472014367,2
6289,289,0,0.6026665952149356,2
6290,290,0,0.7470401639858784,2
6291,291,0,0.5096865436985769,2
6292,292,0,0.5880076278595132,2
6293,293,0,0.7166531532424265,2
6294,294,0,0.7556661619113827,2
6295,295,0,0.9162136339525023,2
6296,296,0,0.9369642646300831,2
6297,297,0,0.5905191879251522,2
6298,298,0,0.5888132325533723,2
6299,299,0,0.5774270659119398,2
6300,300,0,0.6968615137949167,2
6301,301,0,0.7047011813071534,2
6302,302,0,0.8827293775953475,2
6303,303,0,0.7189647414294842,2
6304,304,0,0.3835553448912889,2
6305,305,0,0.5621143093818751,2
6306,306,0,0.3989908328128197,2
6307,307,0,0.538404037853441,2
6308,308,0,0.7303509040845375,2
6309,309,0,0.3963642219024258,2
6310,310,0,0.49295455646144126,2
6311,311,0,1.0543599928251064,2
6312,312,0,0.6772415601695738,2
6313,313,0,0.5502521913044557,2
6314,314,0,0.7214965965378548,2
6315,315,0,0.8934075869206801,2
6316,316,0,0.5628048489841599,2
6317,317,0,0.4889731716034254,2
6318,318,0,0.6480496934855976,2
6319,319,0,0.5134562153415392,2
6320,320,0,0.15599064227433046,2
6321,321,0,0.6631369342359389,2
6322,322,0,0.7940541541890286,2
6323,323,0,0.7187659537983874,2
6324,324,0,0.4115510109829353,2
6325,325,0,0.6088580452504333,2
6326,326,0,0.6374324818683695,2
6327,327,0,0.5325515540097141,2
6328,328,0,0.5473605488126438,2
6329,329,0,1.0204521248802527,2
6330,330,0,0.6170594777805622,2
6331,331,0,0.5400744567054786,2
6332,332,0,0.9993907000591744,2
6333,333,0,0.354216703587069,2
6334,334,0,0.35759823428189325,2
6335,335,0,0.40040922802761475,2
6336,336,0,0.6367800764638849,2
6337,337,0,0.6895279811970206,2
6338,338,0,0.5254336037522196,2
6339,339,0,0.9887516467286592,2
6340,340,0,0.6459923076702365,2
6341,341,0,0.7603552477643529,2
6342,342,0,0.6809944160300133,2
6343,343,0,0.39921813359784264,2
6344,344,0,0.6975214620877459,2
6345,345,0,0.47646879298655037,2
6346,346,0,0.6776634508078279,2
6347,347,0,0.8293277903004208,2
6348,348,0,0.4600168052049491,2
6349,349,0,0.7507756455578856,2
6350,350,0,0.7219804322907898,2
6351,351,0,0.8473653082202787,2
6352,352,0,0.5494588264366798,2
6353,353,0,0.6633306711270948,2
6354,354,0,0.5019452875928256,2
6355,355,0,0.9398947202951489,2
6356,356,0,1.260568819740201,2
6357,357,0,0.8649897191810857,2
6358,358,0,0.8366911904601374,2
6359,359,0,0.7089637762041786,2
6360,360,0,0.40796350095082046,2
6361,361,0,0.6533100757383119,2
6362,362,0,0.7281311843014682,2
6363,363,0,0.35101463467806565,2
6364,364,0,0.4102919982010505,2
6365,365,0,0.814898917631492,2
6366,366,0,0.5230960087179661,2
6367,367,0,0.3702733599154397,2
6368,368,0,0.5807169059068366,2
6369,369,0,0.6251187953085127,2
6370,370,0,1.0050623964994385,2
6371,371,0,0.83206201474491,2
6372,372,0,0.5062583285627775,2
6373,373,0,0.3235356557443573,2
6374,374,0,0.5727204253275111,2
6375,375,0,0.6081816553932219,2
6376,376,0,0.5520237709196114,2
6377,377,0,0.6885843559906779,2
6378,378,0,0.7675196943795863,2
6379,379,0,0.5614268492262571,2
6380,380,0,0.6623457286774342,2
6381,381,0,0.6978262024141678,2
6382,382,0,1.060731159713375,2
6383,383,0,0.5744712261433483,2
6384,384,0,0.755257510809174,2
6385,385,0,0.5277150934458402,2
6386,386,0,0.9650073711977324,2
6387,387,0,0.7270548273319715,2
6388,388,0,0.7688443293383121,2
6389,389,0,1.1087465904379172,2
6390,390,0,0.2983078886741666,2
6391,391,0,1.0127903003057777,2
6392,392,0,0.8002993716678687,2
6393,393,0,0.4634979776591345,2
6394,394,0,0.6706059799421875,2
6395,395,0,0.7950333134533827,2
6396,396,0,0.4293758862793783,2
6397,397,0,0.6450319024562983,2
6398,398,0,0.3669735127579736,2
6399,399,0,0.6110405705343541,2
6400,400,0,0.5115308389368242,2
6401,401,0,0.551001163026713,2
6402,402,0,0.7521661741585447,2
6403,403,0,0.5121515296849508,2
6404,404,0,0.7043268889980417,2
6405,405,0,0.661798417575267,2
6406,406,0,0.8025173642331562,2
6407,407,0,0.09409569557010655,2
6408,408,0,1.0410006090339183,2
6409,409,0,0.7948850466219518,2
6410,410,0,1.075092259574919,2
6411,411,0,0.5031927450248177,2
6412,412,0,0.8472384524420628,2
6413,413,0,0.6820488121031445,2
6414,414,0,0.6289641000416205,2
6415,415,0,0.4619562790366496,2
6416,416,0,0.31409231372208807,2
6417,417,0,1.0003458223509671,2
6418,418,0,0.8419369564746836,2
6419,419,0,0.7822883914733832,2
6420,420,0,0.8636576736138599,2
6421,421,0,0.6867198779313003,2
6422,422,0,0.7528534835368389,2
6423,423,0,0.4403648514586137,2
6424,424,0,0.9577471418792463,2
6425,425,0,1.051921027919778,2
6426,426,0,0.689417868359301,2
6427,427,0,0.7049241850374425,2
6428,428,0,0.8553923465042618,2
6429,429,0,0.5075551220483931,2
6430,430,0,0.9991630726479063,2
6431,431,0,0.9229922907082511,2
6432,432,0,0.5173797664017185,2
6433,433,0,0.7500444024495596,2
6434,434,0,0.5379741703359731,2
6435,435,0,0.8286426612292174,2
6436,436,0,0.7763148349333594,2
6437,437,0,0.42906406979606593,2
6438,438,0,0.5626300296990586,2
6439,439,0,0.6462680708002236,2
6440,440,0,0.5500378412994361,2
6441,441,0,0.7222509016996788,2
6442,442,0,0.5763995945231768,2
6443,443,0,1.0102176241156333,2
6444,444,0,0.45700810592090013,2
6445,445,0,0.5855090991992922,2
6446,446,0,0.6204116497173755,2
6447,447,0,0.4192614223140292,2
6448,448,0,0.7481174192381358,2
6449,449,0,0.6086980644163955,2
6450,450,0,0.5572102869730946,2
6451,451,0,0.5673088524875404,2
6452,452,0,0.4754184237260878,2
6453,453,0,0.6156352181548589,2
6454,454,0,1.0453236679068592,2
6455,455,0,0.6006624358767579,2
6456,456,0,0.8446822314927397,2
6457,457,0,0.7180172184889791,2
6458,458,0,0.6499930135237826,2
6459,459,0,0.4481813637924192,2
6460,460,0,0.6555030484124111,2
6461,461,0,0.1346361393291542,2
6462,462,0,0.618532067073542,2
6463,463,0,0.4525809189072467,2
6464,464,0,0.5627011915993249,2
6465,465,0,0.10135898451802139,2
6466,466,0,0.7064790045933308,2
6467,467,0,0.677969474547777,2
6468,468,0,0.7724328917988892,2
6469,469,0,0.6167634012483934,2
6470,470,0,0.6666695183683377,2
6471,471,0,1.0291044325181802,2
6472,472,0,0.46532256383942405,2
6473,473,0,0.5073367335068019,2
6474,474,0,0.49793749518559693,2
6475,475,0,0.7467988750178174,2
6476,476,0,0.38596928827306554,2
6477,477,0,0.38988236724693215,2
6478,478,0,0.6332981324139212,2
6479,479,0,0.8020133102455874,2
6480,480,0,0.7385836722328512,2
6481,481,0,0.7131356447650152,2
6482,482,0,0.4211873085658037,2
6483,483,0,0.5998468019553952,2
6484,484,0,1.027649093368114,2
6485,485,0,0.7322505023678806,2
6486,486,0,0.413754739481424,2
6487,487,0,0.7329736460876348,2
6488,488,0,0.3417126546351393,2
6489,489,0,0.7063911579202887,2
6490,490,0,0.4878938738728702,2
6491,491,0,0.391472757740821,2
6492,492,0,0.6988321189858513,2
6493,493,0,0.6294141620386017,2
6494,494,0,0.759618892667325,2
6495,495,0,0.5338812187581906,2
6496,496,0,0.4694981492857131,2
6497,497,0,0.5881113575585432,2
6498,498,0,0.21724403030395728,2
6499,499,0,0.8147574938079255,2
6500,500,0,0.5432302613490467,2
6501,501,0,0.6241434350370034,2
6502,502,0,0.3474095117526703,2
6503,503,0,0.8166438470612386,2
6504,504,0,0.2191080816490632,2
6505,505,0,0.5450855543643314,2
6506,506,0,0.7288119676904491,2
6507,507,0,0.6250723501711876,2
6508,508,0,0.7445888468259119,2
6509,509,0,0.9183820419566117,2
6510,510,0,0.532162351645432,2
6511,511,0,0.5765894720384783,2
6512,512,0,0.645977905824336,2
6513,513,0,0.6500279306826287,2
6514,514,0,0.7354217182510476,2
6515,515,0,0.4284324772439324,2
6516,516,0,0.5562843493993028,2
6517,517,0,0.6576150868805353,2
6518,518,0,0.9254889202462288,2
6519,519,0,0.5254678694922195,2
6520,520,0,0.30193032286712296,2
6521,521,0,0.8328317995985266,2
6522,522,0,0.6378495255905762,2
6523,523,0,0.8731178154699033,2
6524,524,0,0.7745591181492926,2
6525,525,0,0.8512464758757551,2
6526,526,0,0.6217814018244481,2
6527,527,0,0.7669971751164538,2
6528,528,0,0.6698963652815233,2
6529,529,0,0.38617210879524105,2
6530,530,0,0.8710776776926348,2
6531,531,0,0.7781657906464572,2
6532,532,0,0.6707474422263637,2
6533,533,0,1.0131472743786931,2
6534,534,0,0.6779067448844732,2
6535,535,0,0.8014753098425264,2
6536,536,0,0.6281115413409692,2
6537,537,0,0.6408302551233934,2
6538,538,0,0.6169450136323518,2
6539,539,0,0.6957105222889212,2
6540,540,0,0.8436846927908469,2
6541,541,0,0.7458165126930645,2
6542,542,0,0.8901569642091123,2
6543,543,0,0.8652441808665468,2
6544,544,0,0.7529462167773746,2
6545,545,0,0.3696576125404338,2
6546,546,0,0.9215551357492764,2
6547,547,0,1.0187725304122481,2
6548,548,0,0.4933435879970297,2
6549,549,0,0.8996577237165525,2
6550,550,0,0.5123136967413121,2
6551,551,0,0.7122115213583007,2
6552,552,0,0.983554546829907,2
6553,553,0,0.8728722916477198,2
6554,554,0,0.9563913007786975,2
6555,555,0,0.5552310358969217,2
6556,556,0,0.6915931610748068,2
6557,557,0,0.7311768354636299,2
6558,558,0,0.6225598305425162,2
6559,559,0,0.5827482213688993,2
6560,560,0,0.43773684144535985,2
6561,561,0,0.69612723390629,2
6562,562,0,0.6587357053436836,2
6563,563,0,0.5023156750869695,2
6564,564,0,0.7947508585677852,2
6565,565,0,0.45990368330635056,2
6566,566,0,0.9397849208775515,2
6567,567,0,0.34518496069274845,2
6568,568,0,0.7549223883444222,2
6569,569,0,0.8305197443474875,2
6570,570,0,0.579483045714581,2
6571,571,0,0.34167291736208727,2
6572,572,0,0.6509720411518423,2
6573,573,0,0.703046414078034,2
6574,574,0,1.0208395319364074,2
6575,575,0,0.6729865772529582,2
6576,576,0,0.6781457916924284,2
6577,577,0,0.5826141484859961,2
6578,578,0,0.9047556531125985,2
6579,579,0,0.8658972487911237,2
6580,580,0,0.7264044776547569,2
6581,581,0,0.6367069073347313,2
6582,582,0,0.5525225452582753,2
6583,583,0,0.7369034405524687,2
6584,584,0,0.6615547241712146,2
6585,585,0,0.4981463517344406,2
6586,586,0,1.2696008152761973,2
6587,587,0,0.8155571941776216,2
6588,588,0,0.7931097128095115,2
6589,589,0,0.9501907187627507,2
6590,590,0,0.6470493660741513,2
6591,591,0,0.6205047496889134,2
6592,592,0,0.487723106269546,2
6593,593,0,0.8550656158826341,2
6594,594,0,0.6365031267143717,2
6595,595,0,0.8725164039047733,2
6596,596,0,0.5118165398541982,2
6597,597,0,0.7158913067284144,2
6598,598,0,1.084545342282408,2
6599,599,0,0.5609467326369236,2
6600,600,0,0.8307486282115902,2
